
---------- Begin Simulation Statistics ----------
simSeconds                                   0.045133                       # Number of seconds simulated (Second)
simTicks                                  45133383000                       # Number of ticks simulated (Tick)
finalTick                                 45133383000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    217.65                       # Real time elapsed on the host (Second)
hostTickRate                                207365214                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     707316                       # Number of bytes of host memory used (Byte)
simInsts                                    100000004                       # Number of instructions simulated (Count)
simOps                                      100004120                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   459450                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     459469                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         90266769                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.902668                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.107827                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       120579528                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   972686                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      113763326                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  95746                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             21548035                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          14168409                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               81396                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            90205017                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.261164                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.715175                       # Number of insts issued each cycle (Count)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT  10601485500                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  45133383000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp                3008                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty          1946                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict              2086                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq               5455                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp              5455                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq           3008                       # Transaction distribution (Count)
system.membus.transDist::InvalidateReq              6                       # Transaction distribution (Count)
system.membus.pktCount_system.l2.mem_side_port::system.mem_ctrls.port        20964                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                   20964                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l2.mem_side_port::system.mem_ctrls.port       666176                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                   666176                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples               8469                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                     8469    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total                 8469                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  45133383000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy            22568500                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy           45378250                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests          12501                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests         4032                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.tol2bus.transDist::ReadResp              57056                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackDirty        50611                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackClean          539                       # Transaction distribution (Count)
system.tol2bus.transDist::CleanEvict            24522                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExReq             13332                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExResp            13332                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadCleanReq           1013                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadSharedReq         56043                       # Transaction distribution (Count)
system.tol2bus.transDist::InvalidateReq             6                       # Transaction distribution (Count)
system.tol2bus.transDist::InvalidateResp            6                       # Transaction distribution (Count)
system.tol2bus.pktCount_system.cpu.icache.mem_side_port::system.l2.cpu_side_port         2565                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port       207631                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount::total                 210196                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktSize_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        99328                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      7554560                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.pktSize::total                 7653888                       # Cumulative packet size per connected requestor and responder (Byte)
system.tol2bus.snoops                            6264                       # Total snoops (Count)
system.tol2bus.snoopTraffic                    124544                       # Total snoop traffic (Byte)
system.tol2bus.snoopFanout::samples             76658                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::mean             0.048736                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::stdev            0.215317                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::underflows              0      0.00%      0.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::0                   72922     95.13%     95.13% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::1                    3736      4.87%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::2                       0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::3                       0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::4                       0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::overflows               0      0.00%    100.00% # Request fanout histogram (Count)
system.tol2bus.snoopFanout::min_value               0                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::max_value               1                       # Request fanout histogram (Count)
system.tol2bus.snoopFanout::total               76658                       # Request fanout histogram (Count)
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED  45133383000                       # Cumulative time (in ticks) in various power states (Tick)
system.tol2bus.reqLayer0.occupancy          119105000                       # Layer occupancy (ticks) (Tick)
system.tol2bus.reqLayer0.utilization              0.0                       # Layer utilization (Ratio)
system.tol2bus.respLayer0.occupancy           1519500                       # Layer occupancy (ticks) (Tick)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (Ratio)
